382	0	771	731	631	2037	
383	0	770	731	632	2041	
384	0	770	731	632	2043	
385	0	770	731	632	2048	
386	0	771	731	631	2056	
387	0	771	732	632	2062	
388	0	770	730	632	2060	
389	0	772	731	632	2054	
390	0	771	731	631	2041	
391	0	771	731	632	2035	
392	0	771	732	632	2032	
393	0	770	731	632	2031	
394	0	772	732	633	2034	
395	0	771	731	632	2036	
396	0	771	732	632	2040	
397	0	772	733	633	2045	
398	0	771	731	632	2041	
399	0	772	732	632	2035	
400	0	770	732	632	2020	
401	0	770	731	632	2014	
402	0	770	732	633	2010	
403	0	770	731	633	2004	
404	0	770	731	632	1999	
405	0	771	732	633	1995	
406	0	771	730	632	1992	
407	0	771	731	632	1998	
408	0	772	732	633	2005	
409	0	771	731	631	2006	
410	0	771	732	632	2012	
411	0	772	732	632	2008	
412	0	771	730	632	2012	
413	0	770	731	632	2014	
414	0	773	732	633	2019	
415	0	771	731	632	2020	
416	0	772	731	632	2022	
417	0	773	732	632	2023	
418	0	771	731	632	2015	
419	0	771	732	632	2008	
420	0	772	732	634	2000	
421	0	773	731	632	1996	
422	0	772	731	632	1993	
423	0	772	732	633	1995	
424	0	771	731	632	1995	
425	0	771	732	633	1996	
426	0	771	731	631	1998	
427	0	771	730	632	2001	
428	0	771	730	633	2004	
429	0	772	731	632	2005	
430	0	771	731	632	2008	
431	0	772	732	633	2006	
432	0	772	732	632	2001	
433	0	770	731	631	1999	
434	0	771	731	631	1997	
435	0	771	732	632	1996	
436	0	771	732	633	2000	
437	0	771	729	633	2008	
438	0	771	730	632	2019	
439	0	771	731	632	2029	
440	0	772	732	631	2039	
441	0	772	732	632	2052	
442	0	772	732	632	2063	
443	0	771	731	632	2070	
444	0	772	732	632	2071	
445	0	771	732	632	2072	
446	0	772	732	633	2072	
447	0	772	730	632	2075	
448	0	771	731	632	2075	
449	0	772	732	632	2072	
450	0	772	732	632	2067	
451	0	772	731	631	2060	
452	0	773	733	632	2052	
453	0	771	732	631	2048	
454	0	772	732	632	2050	
455	0	771	734	633	2057	
456	0	772	733	635	2063	
457	0	772	733	632	2073	
458	0	772	733	632	2091	
459	0	770	732	632	2102	
460	0	771	733	632	2118	
461	0	772	732	633	2126	
462	0	771	732	633	2131	
463	0	771	732	633	2136	
464	0	771	732	632	2130	
465	0	770	732	633	2127	
466	0	771	732	631	2125	
467	0	771	730	632	2127	
468	0	770	731	632	2132	
469	0	771	732	632	2135	
470	0	771	732	632	2140	
471	0	771	732	634	2139	
472	0	772	732	633	2132	
473	0	771	732	633	2125	
474	0	771	732	632	2118	
475	0	771	731	633	2119	
476	0	771	731	633	2118	
477	0	771	732	633	2120	
478	0	771	732	633	2122	
479	0	771	732	633	2118	
480	0	771	732	632	2115	
481	0	771	732	632	2114	
482	0	771	732	632	2112	
483	0	771	732	633	2108	
484	0	771	732	632	2105	
485	0	771	732	632	2107	
486	0	772	731	632	2113	
487	0	771	732	633	2118	
488	0	771	731	633	2121	
489	0	770	731	632	2123	
490	0	771	731	632	2120	
491	0	772	731	632	2114	
492	0	772	733	633	2111	
493	0	772	732	632	2104	
494	0	772	732	632	2097	
495	0	771	731	632	2089	
496	0	771	732	632	2078	
497	0	772	732	632	2065	
498	0	771	730	632	2052	
499	0	772	731	632	2042	
500	0	772	731	631	2032	
501	0	771	731	632	2025	
502	0	772	732	631	2019	
503	0	770	731	632	2013	
504	0	771	731	632	2004	
505	0	771	731	633	1993	
506	0	771	731	633	1974	
507	0	771	731	632	1944	
508	0	770	731	633	1910	
509	0	771	731	632	1869	
510	0	772	731	632	1822	
511	0	772	731	631	1772	
512	0	772	732	632	1727	
513	0	771	731	632	1695	
514	0	770	731	632	1677	
515	0	770	731	632	1671	
516	0	771	731	632	1680	
517	0	771	731	633	1701	
518	0	769	731	632	1723	
519	0	770	731	632	1745	
520	0	770	730	633	1767	
521	0	771	732	633	1779	
522	0	770	732	632	1780	
523	0	771	732	632	1779	
524	0	771	732	633	1781	
525	0	770	731	632	1788	
526	0	772	730	632	1811	
527	0	771	732	633	1848	
528	0	771	734	633	1888	
529	0	772	731	632	1934	
530	0	772	731	632	1988	
531	0	772	732	632	2046	
532	0	772	732	633	2113	
533	0	772	732	633	2182	
534	0	772	731	632	2252	
535	0	772	732	632	2333	
536	0	773	733	633	2427	
537	0	773	733	633	2527	
538	0	773	733	633	2615	
539	0	773	733	633	2675	
540	0	773	733	633	2712	
541	0	771	733	633	2727	
542	0	772	732	633	2726	
543	0	772	732	633	2710	
544	0	771	732	632	2679	
545	0	772	731	632	2642	
546	0	772	732	632	2602	
547	0	772	733	632	2565	
548	0	772	732	632	2523	
549	0	771	731	632	2477	
550	0	771	732	632	2434	
551	0	771	732	632	2393	
552	0	771	731	632	2351	
553	0	771	732	633	2311	
554	0	772	732	633	2272	
555	0	772	732	633	2236	
556	0	771	731	633	2202	
557	0	771	733	632	2175	
558	0	770	732	632	2148	
559	0	771	733	632	2126	
560	0	771	732	632	2103	
561	0	770	731	631	2082	
562	0	771	732	631	2068	
563	0	771	732	632	2062	
564	0	770	731	632	2053	
565	0	771	729	633	2053	
566	0	771	734	633	2048	
567	0	771	732	632	2049	
568	0	772	732	633	2052	
569	0	771	731	632	2052	
570	0	772	731	633	2060	
571	0	772	733	631	2064	
572	0	771	732	632	2066	
573	0	772	732	633	2066	
574	0	771	731	632	2055	
575	0	770	730	632	2049	
576	0	770	731	632	2041	
577	0	769	731	631	2037	
578	0	769	732	633	2033	
579	0	768	732	632	2028	
580	0	767	732	632	2025	
581	0	767	732	632	2027	
582	0	767	733	633	2028	
583	0	767	732	632	2025	
584	0	768	733	633	2027	
585	0	771	732	632	2024	
586	0	769	731	633	2027	
587	0	769	734	633	2030	
588	0	768	733	632	2028	
589	0	769	733	633	2028	
590	0	770	732	632	2027	
591	0	770	732	633	2020	
592	0	770	732	633	2013	
593	0	769	731	633	2003	
594	0	771	732	634	1997	
595	0	771	731	632	1988	
596	0	771	731	632	1986	
597	0	773	731	632	1991	
598	0	774	732	633	1999	
599	0	773	731	632	2002	
600	0	774	731	633	2005	
601	0	774	732	631	2001	
602	0	774	732	632	1996	
603	0	774	732	632	1993	
604	0	775	732	632	1993	
605	0	776	732	632	1999	
606	0	774	732	632	2009	
607	0	774	733	632	2017	
608	0	774	731	633	2026	
609	0	772	732	633	2032	
610	0	772	732	633	2036	
611	0	771	733	632	2036	
612	0	772	734	632	2033	
613	0	772	733	632	2029	
614	0	772	732	632	2021	
615	0	771	732	632	2009	
616	0	771	733	632	2001	
617	0	772	734	632	1997	
618	0	772	732	633	2003	
619	0	771	732	632	2012	
620	0	771	732	633	2020	
621	0	769	732	633	2028	
622	0	770	733	633	2036	
623	0	770	731	634	2043	
624	0	770	731	633	2040	
625	0	769	730	633	2032	
626	0	768	732	633	2023	
627	0	768	732	633	2016	
628	0	768	731	633	2016	
629	0	769	731	633	2016	
630	0	772	730	632	2014	
631	0	768	731	633	2005	
632	0	769	730	632	1994	
633	0	770	731	633	1985	
634	0	770	730	632	1970	
635	0	771	729	633	1970	
636	0	770	731	633	1974	
637	0	769	731	633	1981	
638	0	770	731	633	1991	
639	0	770	730	632	1994	
640	0	770	730	633	2001	
641	0	771	734	632	2003	
642	0	770	732	631	2007	
643	0	772	732	633	2014	
644	0	771	732	632	2016	
645	0	771	731	632	2019	
646	0	772	732	632	2015	
647	0	771	732	631	2010	
648	0	771	731	633	2006	
649	0	774	732	632	2003	
650	0	772	731	633	2002	
651	0	772	732	632	2001	
652	0	772	733	631	2004	
653	0	772	733	632	2009	
654	0	771	732	631	2012	
655	0	771	732	631	2010	
656	0	770	733	632	2002	
657	0	770	734	632	1990	
658	0	769	732	632	1982	
659	0	770	732	631	1981	
660	0	770	732	632	1981	
661	0	769	732	632	1984	
662	0	771	733	632	1987	
663	0	771	732	632	1992	
664	0	771	731	632	1994	
665	0	770	732	632	1992	
666	0	771	732	632	1992	
667	0	771	733	631	1992	
668	0	770	732	631	1993	
669	0	771	731	631	1989	
670	0	771	732	631	1992	
671	0	770	732	631	1991	
672	0	772	733	631	1990	
673	0	771	732	631	1992	
674	0	771	732	631	1991	
675	0	771	732	631	1991	
676	0	770	731	632	1992	
677	0	772	732	632	1991	
678	0	772	731	632	1989	
679	0	772	731	632	1979	
680	0	771	729	633	1960	
681	0	772	732	633	1936	
682	0	771	731	631	1922	
683	0	772	732	632	1921	
684	0	772	731	631	1925	
685	0	772	730	632	1944	
686	0	773	732	632	1963	
687	0	773	732	631	1978	
688	0	773	732	632	1995	
689	0	772	731	631	2002	
690	0	772	729	632	2011	
691	0	773	732	632	2011	
692	0	772	731	631	2011	
693	0	773	732	632	2016	
694	0	771	731	632	2016	
695	0	772	730	632	2019	
696	0	772	732	632	2016	
697	0	772	733	632	2012	
698	0	772	732	633	2009	
699	0	771	732	633	2001	
700	0	770	732	633	1992	
701	0	770	733	633	1982	
702	0	770	733	633	1973	
703	0	771	732	633	1968	
704	0	771	731	633	1963	
705	0	771	732	632	1964	
706	0	769	733	632	1965	
707	0	771	732	632	1968	
708	0	770	731	632	1970	
709	0	770	732	632	1963	
710	0	770	732	632	1953	
711	0	769	733	632	1944	
712	0	770	732	632	1942	
713	0	769	732	632	1944	
714	0	770	731	632	1945	
715	0	770	731	632	1953	
716	0	770	732	632	1962	
717	0	771	732	631	1968	
718	0	770	732	632	1975	
719	0	771	731	632	1982	
720	0	770	731	632	1986	
721	0	771	732	632	1993	
722	0	771	732	632	2002	
723	0	770	732	632	2001	
724	0	770	731	632	1994	
725	0	771	730	633	1984	
726	0	771	731	632	1960	
727	0	771	731	631	1939	
728	0	772	731	633	1927	
729	0	770	731	632	1919	
730	0	769	729	633	1925	
731	0	771	732	631	1926	
732	0	770	731	631	1934	
733	0	771	732	633	1937	
734	0	770	731	632	1940	
735	0	770	730	632	1941	
736	0	771	731	631	1934	
737	0	771	732	631	1928	
738	0	771	730	631	1928	
739	0	769	731	632	1925	
740	0	770	730	632	1927	
741	0	770	731	632	1934	
742	0	771	732	632	1943	
743	0	770	731	632	1952	
744	0	771	731	632	1959	
745	0	771	731	632	1957	
746	0	770	731	632	1954	
747	0	771	732	632	1954	
748	0	771	731	632	1956	
749	0	770	731	632	1952	
750	0	770	731	633	1945	
751	0	770	731	632	1936	
752	0	770	732	632	1926	
753	0	770	730	632	1922	
754	0	770	731	632	1918	
755	0	769	732	632	1914	
756	0	768	732	632	1912	
757	0	770	733	632	1911	
758	0	770	731	633	1916	
759	0	771	731	632	1921	
760	0	770	732	632	1927	
761	0	772	732	632	1932	
762	0	772	733	633	1935	
763	0	771	731	632	1933	
764	0	771	732	632	1932	
765	0	770	732	633	1939	
766	0	771	732	633	1939	
767	0	771	732	632	1941	
768	0	771	732	632	1947	
769	0	771	732	632	1948	
770	0	770	732	632	1953	
771	0	771	733	631	1955	
772	0	770	733	631	1954	
773	0	770	732	633	1950	
774	0	770	732	632	1941	
775	0	770	732	633	1934	
776	0	771	733	633	1924	
777	0	771	732	632	1922	
778	0	771	733	633	1925	
779	0	770	732	633	1923	
780	0	770	732	633	1931	
781	0	770	733	632	1941	
782	0	771	733	633	1950	
783	0	771	733	633	1961	
784	0	770	732	632	1960	
785	0	771	732	632	1965	
786	0	772	733	634	1968	
787	0	772	733	632	1972	
788	0	771	732	632	1970	
789	0	773	732	632	1972	
790	0	771	732	632	1978	
791	0	770	733	633	1982	
792	0	770	733	634	1979	
793	0	771	732	632	1969	
794	0	771	732	632	1952	
795	0	772	731	633	1939	
796	0	771	731	633	1933	
797	0	770	732	631	1938	
798	0	770	731	633	1941	
799	0	770	732	632	1945	
800	0	770	732	633	1953	
801	0	770	732	632	1964	
802	0	771	733	632	1980	
803	0	770	731	632	1991	
804	0	770	732	632	1999	
805	0	771	732	632	2006	
806	0	771	732	631	2012	
807	0	772	733	633	2016	
808	0	771	731	631	2018	
809	0	771	732	632	2021	
810	0	772	732	632	2024	
811	0	771	732	632	2019	
812	0	771	732	632	2015	
813	0	771	731	633	2012	
814	0	772	733	633	2014	
815	0	772	732	632	2014	
816	0	771	732	632	2015	
817	0	771	732	632	2019	
818	0	772	732	632	2021	
819	0	772	731	632	2023	
820	0	771	732	632	2028	
821	0	772	733	632	2029	
822	0	771	732	632	2026	
823	0	771	731	632	2031	
824	0	773	732	633	2039	
825	0	774	731	632	2046	
826	0	771	731	631	2053	
827	0	770	732	632	2060	
828	0	770	731	631	2068	
829	0	770	732	632	2074	
830	0	771	731	633	2081	
831	0	772	732	632	2091	
832	0	771	732	631	2096	
833	0	771	731	632	2102	
834	0	770	731	633	2107	
835	0	770	731	632	2112	
836	0	770	731	633	2115	
837	0	771	732	632	2117	
838	0	771	731	632	2122	
839	0	770	731	632	2120	
840	0	770	731	632	2118	
841	0	771	732	632	2120	
842	0	771	732	632	2123	
843	0	770	730	632	2129	
844	0	770	731	632	2128	
845	0	771	731	632	2127	
846	0	770	731	632	2123	
847	0	770	731	632	2126	
848	0	770	730	633	2129	
849	0	770	731	632	2133	
850	0	770	731	632	2142	
851	0	771	731	632	2147	
852	0	772	732	632	2154	
853	0	772	732	633	2165	
854	0	772	732	632	2167	
855	0	771	732	632	2172	
856	0	771	732	631	2171	
857	0	771	732	632	2170	
858	0	771	731	631	2163	
859	0	772	732	633	2156	
860	0	772	731	632	2143	
861	0	771	731	631	2133	
862	0	771	731	632	2126	
863	0	770	730	632	2119	
864	0	771	732	633	2116	
865	0	771	731	632	2110	
866	0	771	731	632	2107	
867	0	771	731	632	2106	
868	0	771	732	633	2109	
869	0	771	731	632	2109	
870	0	771	732	633	2114	
871	0	772	732	633	2116	
872	0	772	731	633	2119	
873	0	772	732	633	2123	
874	0	770	731	632	2118	
875	0	770	731	633	2121	
876	0	772	732	632	2121	
877	0	771	732	632	2125	
878	0	770	731	632	2129	
879	0	770	732	632	2132	
880	0	771	731	632	2133	
881	0	771	731	632	2136	
882	0	772	732	632	2137	
883	0	771	731	632	2140	
884	0	771	731	632	2142	
885	0	771	731	632	2143	
886	0	770	731	632	2141	
887	0	770	731	632	2138	
888	0	769	731	631	2135	
889	0	769	731	633	2128	
890	0	768	730	632	2125	
891	0	768	731	632	2123	
892	0	769	732	632	2122	
893	0	770	731	632	2120	
894	0	771	731	632	2116	
895	0	771	732	632	2115	
896	0	771	732	632	2113	
897	0	773	732	632	2111	
898	0	773	731	632	2111	
899	0	775	732	632	2108	
900	0	775	732	632	2102	
901	0	774	732	632	2098	
902	0	775	733	632	2101	
903	0	774	731	631	2104	
904	0	774	731	631	2109	
905	0	773	732	632	2121	
906	0	773	733	632	2126	
907	0	773	732	632	2125	
908	0	773	732	632	2130	
909	0	772	732	632	2135	
910	0	772	732	633	2144	
911	0	772	732	635	2135	
912	0	771	731	632	2122	
913	0	770	731	632	2109	
914	0	770	733	633	2102	
915	0	770	731	633	2093	
916	0	769	732	633	2094	
917	0	771	732	633	2097	
918	0	769	731	632	2095	
919	0	770	732	633	2097	
920	0	768	732	632	2094	
921	0	769	734	631	2100	
922	0	769	731	632	2106	
923	0	768	730	631	2113	
924	0	768	731	632	2116	
925	0	769	731	632	2119	
926	0	769	731	632	2121	
927	0	770	731	632	2123	
928	0	770	730	632	2122	
929	0	772	731	632	2112	
930	0	771	731	632	2099	
931	0	771	731	632	2087	
932	0	771	731	632	2082	
933	0	771	731	632	2084	
934	0	772	731	632	2086	
935	0	772	731	632	2092	
936	0	772	731	632	2094	
937	0	772	731	632	2092	
938	0	772	730	632	2091	
939	0	772	731	632	2086	
940	0	771	731	631	2079	
941	0	771	731	631	2077	
942	0	772	731	632	2073	
943	0	772	730	631	2069	
944	0	772	731	632	2068	
945	0	771	731	632	2069	
946	0	772	731	633	2067	
947	0	772	732	634	2068	
948	0	772	733	633	2073	
949	0	771	732	632	2075	
950	0	770	732	632	2082	
951	0	771	732	632	2089	
952	0	773	732	632	2094	
953	0	771	732	632	2097	
954	0	771	733	632	2098	
955	0	771	733	632	2101	
956	0	771	733	632	2101	
957	0	772	733	631	2104	
958	0	772	732	631	2105	
959	0	772	732	632	2101	
960	0	771	732	632	2095	
961	0	771	731	632	2088	
962	0	771	732	632	2078	
963	0	772	732	632	2070	
964	0	771	732	632	2064	
965	0	771	732	632	2062	
966	0	771	732	632	2064	
967	0	771	732	632	2067	
968	0	771	732	631	2069	
969	0	771	732	631	2068	
970	0	771	732	632	2073	
971	0	771	732	632	2080	
972	0	771	732	634	2089	
973	0	772	732	633	2098	
974	0	771	731	632	2100	
975	0	772	731	632	2097	
