time,seconds_elapsed,z,y,x
1713449207834278700,7.404278564453125,-0.9803314208984375,-0.028533935546875,-0.1944732666015625
1713449207844351500,7.4143515625,-0.9789276123046875,-0.0292205810546875,-0.1929168701171875
1713449207854424600,7.424424560546875,-0.979278564453125,-0.0294647216796875,-0.195068359375
1713449207864497700,7.43449755859375,-0.9782562255859375,-0.028839111328125,-0.1945648193359375
1713449207874570500,7.444570556640625,-0.9803924560546875,-0.0276031494140625,-0.1924896240234375
1713449207884644600,7.45464453125,-0.981719970703125,-0.02923583984375,-0.192840576171875
1713449207894717400,7.464717529296875,-0.9816436767578125,-0.0292205810546875,-0.1938629150390625
1713449207904790500,7.47479052734375,-0.9808502197265625,-0.0285491943359375,-0.194091796875
1713449207914863600,7.484863525390625,-0.97991943359375,-0.0288848876953125,-0.194854736328125
1713449207924937500,7.4949375,-0.975555419921875,-0.02947998046875,-0.1930084228515625
1713449207935010600,7.505010498046875,-0.97747802734375,-0.02978515625,-0.192413330078125
1713449207945083600,7.515083740234375,-0.981414794921875,-0.027252197265625,-0.1936798095703125
1713449207955156500,7.525156494140625,-0.98468017578125,-0.026824951171875,-0.1944732666015625
1713449207965229600,7.5352294921875,-0.979888916015625,-0.0297698974609375,-0.1945037841796875
1713449207975303700,7.5453037109375,-0.9742584228515625,-0.0287628173828125,-0.194549560546875
1713449207985376500,7.55537646484375,-0.973419189453125,-0.028656005859375,-0.1957855224609375
1713449207995449600,7.56544970703125,-0.9762725830078125,-0.029327392578125,-0.1938323974609375
1713449208005522400,7.5755224609375,-0.9776153564453125,-0.0298919677734375,-0.194091796875
1713449208015596500,7.585596435546875,-0.9786834716796875,-0.0296630859375,-0.194488525390625
1713449208025669600,7.595669677734375,-0.980072021484375,-0.028900146484375,-0.19384765625
1713449208035742500,7.605742431640625,-0.980010986328125,-0.028564453125,-0.1932830810546875
1713449208045815600,7.615815673828125,-0.9795684814453125,-0.028778076171875,-0.193359375
1713449208055889700,7.6258896484375,-0.9798736572265625,-0.0292816162109375,-0.19451904296875
1713449208065962500,7.63596240234375,-0.979949951171875,-0.02874755859375,-0.1962738037109375
1713449208076035600,7.64603564453125,-0.980316162109375,-0.0271759033203125,-0.1948089599609375
1713449208086108400,7.6561083984375,-0.98065185546875,-0.0272979736328125,-0.19451904296875
1713449208096181500,7.666181396484375,-0.979095458984375,-0.0278167724609375,-0.1949310302734375
1713449208106255600,7.676255615234375,-0.9792022705078125,-0.026611328125,-0.195465087890625
1713449208116328400,7.686328369140625,-0.9798583984375,-0.0266876220703125,-0.1943359375
1713449208126401500,7.696401611328125,-0.9779815673828125,-0.027374267578125,-0.1941070556640625
1713449208136474600,7.706474609375,-0.9777374267578125,-0.0276947021484375,-0.194305419921875
