time,seconds_elapsed,z,y,x
1710531844264352800,8.199352783203125,-0.9940948486328125,0.0566558837890625,0.0595703125
1710531844274426600,8.209426513671875,-0.9942169189453125,0.054473876953125,0.0596466064453125
1710531844284500700,8.219500732421874,-0.9954833984375,0.053985595703125,0.0604705810546875
1710531844294574800,8.229574951171875,-0.9953155517578125,0.0529327392578125,0.0600433349609375
1710531844304648700,8.239648681640626,-0.995574951171875,0.0517425537109375,0.06060791015625
1710531844314722800,8.249722900390625,-0.9947967529296875,0.0515289306640625,0.059539794921875
1710531844324796700,8.259796630859375,-0.9955902099609375,0.0520477294921875,0.0615234375
1710531844334870800,8.269870849609376,-0.9950408935546875,0.0536956787109375,0.0577392578125
1710531844344944600,8.279944580078125,-0.9975128173828125,0.0552978515625,0.05718994140625
1710531844355018800,8.290018798828125,-0.996337890625,0.0563812255859375,0.0591583251953125
1710531844365092900,8.3000927734375,-0.996063232421875,0.0567626953125,0.0587310791015625
1710531844375166700,8.310166748046875,-0.994384765625,0.0580902099609375,0.061309814453125
1710531844385240800,8.32024072265625,-0.995391845703125,0.0561676025390625,0.0608978271484375
1710531844395314700,8.330314697265624,-0.994537353515625,0.0565338134765625,0.0618896484375
1710531844405388800,8.340388916015625,-0.995574951171875,0.055084228515625,0.059814453125
1710531844415462700,8.350462646484376,-0.9964752197265625,0.0555877685546875,0.056488037109375
1710531844425536500,8.36053662109375,-0.9943084716796875,0.0527496337890625,0.0555267333984375
1710531844435611000,8.37061083984375,-0.9952239990234375,0.05230712890625,0.0569915771484375
1710531844445684700,8.380684814453126,-0.99530029296875,0.0528564453125,0.057281494140625
1710531844455758800,8.3907587890625,-0.9973602294921875,0.0527191162109375,0.0597076416015625
1710531844465832700,8.400832763671875,-0.9978790283203125,0.052215576171875,0.059356689453125
1710531844475906800,8.41090673828125,-0.994537353515625,0.052276611328125,0.0616607666015625
1710531844485980700,8.420980712890625,-0.9941558837890625,0.05206298828125,0.0626678466796875
1710531844496054500,8.431054443359375,-0.9942779541015625,0.0542144775390625,0.0611572265625
1710531844506129000,8.44112890625,-0.9962158203125,0.0550537109375,0.06170654296875
1710531844516202800,8.45120263671875,-0.9947662353515625,0.0573883056640625,0.0594635009765625
1710531844526276900,8.46127685546875,-0.9921417236328125,0.0572052001953125,0.0589599609375
1710531844536350700,8.471350830078125,-0.99267578125,0.0588531494140625,0.060943603515625
1710531844546424600,8.481424560546875,-0.994476318359375,0.0580902099609375,0.0594329833984375
1710531844556498700,8.491498779296874,-0.99462890625,0.0570068359375,0.0605621337890625
1710531844566572500,8.501572509765625,-0.994873046875,0.0529632568359375,0.0594635009765625
1710531844576647000,8.51164697265625,-0.99420166015625,0.0538787841796875,0.0587615966796875
1710531844586720800,8.521720703125,-0.9951934814453125,0.0534515380859375,0.0613250732421875
1710531844596795000,8.531794921875,-0.99737548828125,0.05322265625,0.0599517822265625
1710531844606868700,8.54186865234375,-1.0035858154296875,0.052093505859375,0.0607757568359375
1710531844616942600,8.551942626953124,-0.990478515625,0.0520782470703125,0.0592498779296875
1710531844627016700,8.5620166015625,-0.985595703125,0.0525665283203125,0.057281494140625
1710531844637090600,8.572090576171876,-0.9973907470703125,0.0533599853515625,0.058563232421875
1710531844647165000,8.5821650390625,-0.9918212890625,0.0557403564453125,0.0605926513671875
1710531844657238800,8.59223876953125,-0.998260498046875,0.0557098388671875,0.0599517822265625
1710531844667313000,8.60231298828125,-0.9987640380859375,0.056427001953125,0.0606689453125
1710531844677386800,8.61238671875,-0.9946136474609375,0.0561370849609375,0.06097412109375
1710531844687460600,8.622460693359375,-0.995513916015625,0.0546417236328125,0.0603179931640625
1710531844697534700,8.63253466796875,-0.9970855712890625,0.052093505859375,0.059661865234375
1710531844707608600,8.642608642578125,-0.9932403564453125,0.050567626953125,0.0610809326171875
1710531844717683000,8.652682861328126,-0.9931488037109375,0.0461578369140625,0.06134033203125
1710531844727756800,8.6627568359375,-0.9967041015625,0.0460205078125,0.0628509521484375
1710531844737830700,8.67283056640625,-0.997589111328125,0.0482025146484375,0.0623931884765625
1710531844747904800,8.68290478515625,-0.99627685546875,0.0505218505859375,0.0648345947265625
1710531844757978600,8.692978515625,-0.9976654052734375,0.0519866943359375,0.06549072265625
1710531844768052700,8.703052734375,-0.997711181640625,0.05316162109375,0.065216064453125
1710531844778126600,8.713126708984374,-0.9971466064453125,0.0545654296875,0.064208984375
1710531844788201000,8.723200927734375,-0.9940643310546875,0.0543975830078125,0.060760498046875
1710531844798274800,8.73327490234375,-0.99176025390625,0.0553131103515625,0.0573883056640625
1710531844808348700,8.7433486328125,-0.9921875,0.0545501708984375,0.058563232421875
1710531844818422800,8.7534228515625,-0.9954376220703125,0.0543365478515625,0.056671142578125
1710531844828496600,8.76349658203125,-0.99273681640625,0.052764892578125,0.05670166015625
1710531844838569700,8.77356982421875,-0.9906158447265625,0.051666259765625,0.0596923828125
1710531844848644600,8.78364453125,-0.993743896484375,0.0539703369140625,0.0608062744140625
1710531844858717700,8.7937177734375,-0.9949951171875,0.0521392822265625,0.06329345703125
1710531844868791800,8.803791748046875,-0.99578857421875,0.0529022216796875,0.06439208984375
1710531844878865700,8.81386572265625,-0.997955322265625,0.0536651611328125,0.066375732421875
1710531844888939800,8.823939697265626,-0.9960174560546875,0.056182861328125,0.0619659423828125
1710531844899013600,8.834013671875,-0.9963226318359375,0.0551605224609375,0.0636749267578125
1710531844909087700,8.844087646484375,-0.99713134765625,0.0524749755859375,0.0632781982421875
1710531844919161900,8.854161865234374,-0.995269775390625,0.0522918701171875,0.0625
1710531844929235700,8.864235595703125,-0.9943084716796875,0.052978515625,0.0633392333984375
1710531844939309800,8.874309814453126,-0.9936981201171875,0.0516204833984375,0.061492919921875
1710531844949383700,8.8843837890625,-0.992156982421875,0.05133056640625,0.06231689453125
